394.04,0.00050028
394.05,0.00050029
394.06,0.0005003
394.07,0.00050031
394.08,0.00050033
394.09,0.00050034
394.1,0.00050035
394.11,0.00050036
394.12,0.00050038
394.13,0.00050039
394.14,0.0005004
394.15,0.00050041
394.16,0.00050043
394.17,0.00050044
394.18,0.00050045
394.19,0.00050046
394.2,0.00050048
394.21,0.00050049
394.22,0.0005005
394.23,0.00050052
394.24,0.00050053
394.25,0.00050054
394.26,0.00050055
394.27,0.00050057
394.28,0.00050058
394.29,0.00050059
394.3,0.00050061
394.31,0.00050062
394.32,0.00050063
394.33,0.00050065
394.34,0.00050066
394.35,0.00050067
394.36,0.00050069
394.37,0.0005007
394.38,0.00050071
394.39,0.00050073
394.4,0.00050074
394.41,0.00050076
394.42,0.00050077
394.43,0.00050078
394.44,0.0005008
394.45,0.00050081
394.46,0.00050082
394.47,0.00050084
394.48,0.00050085
394.49,0.00050087
394.5,0.00050088
394.51,0.00050089
394.52,0.00050091
394.53,0.00050092
394.54,0.00050094
394.55,0.00050095
394.56,0.00050097
394.57,0.00050098
394.58,0.000501
394.59,0.00050101
394.6,0.00050102
394.61,0.00050104
394.62,0.00050105
394.63,0.00050107
394.64,0.00050108
394.65,0.0005011
394.66,0.00050111
394.67,0.00050113
394.68,0.00050114
394.69,0.00050116
394.7,0.00050117
394.71,0.00050119
394.72,0.0005012
394.73,0.00050122
394.74,0.00050123
394.75,0.00050125
394.76,0.00050126
394.77,0.00050128
394.78,0.00050129
394.79,0.00050131
394.8,0.00050133
394.81,0.00050134
394.82,0.00050136
394.83,0.00050137
394.84,0.00050139
394.85,0.0005014
394.86,0.00050142
394.87,0.00050144
394.88,0.00050145
394.89,0.00050147
394.9,0.00050148
394.91,0.0005015
394.92,0.00050152
394.93,0.00050153
394.94,0.00050155
394.95,0.00050156
394.96,0.00050158
394.97,0.0005016
394.98,0.00050161
394.99,0.00050163
395,0.00050165
395.01,0.00050166
395.02,0.00050168
395.03,0.0005017
395.04,0.00050171
395.05,0.00050173
395.06,0.00050175
395.07,0.00050176
395.08,0.00050178
395.09,0.0005018
395.1,0.00050181
395.11,0.00050183
395.12,0.00050185
395.13,0.00050186
395.14,0.00050188
395.15,0.0005019
395.16,0.00050192
395.17,0.00050193
395.18,0.00050195
395.19,0.00050197
395.2,0.00050198
395.21,0.000502
395.22,0.00050202
395.23,0.00050204
395.24,0.00050205
395.25,0.00050207
395.26,0.00050209
395.27,0.00050211
395.28,0.00050213
395.29,0.00050214
395.3,0.00050216
395.31,0.00050218
395.32,0.0005022
395.33,0.00050222
395.34,0.00050223
395.35,0.00050225
395.36,0.00050227
395.37,0.00050229
395.38,0.00050231
395.39,0.00050232
395.4,0.00050234
395.41,0.00050236
395.42,0.00050238
395.43,0.0005024
395.44,0.00050242
395.45,0.00050244
395.46,0.00050245
395.47,0.00050247
395.48,0.00050249
395.49,0.00050251
395.5,0.00050253
395.51,0.00050255
395.52,0.00050257
395.53,0.00050259
395.54,0.0005026
395.55,0.00050262
395.56,0.00050264
395.57,0.00050266
395.58,0.00050268
395.59,0.0005027
395.6,0.00050272
395.61,0.00050274
395.62,0.00050276
395.63,0.00050278
395.64,0.0005028
395.65,0.00050282
395.66,0.00050284
395.67,0.00050286
395.68,0.00050288
395.69,0.0005029
395.7,0.00050292
395.71,0.00050293
395.72,0.00050295
395.73,0.00050297
395.74,0.00050299
395.75,0.00050301
395.76,0.00050303
395.77,0.00050305
395.78,0.00050307
395.79,0.0005031
395.8,0.00050312
395.81,0.00050314
395.82,0.00050316
395.83,0.00050318
395.84,0.0005032
395.85,0.00050322
395.86,0.00050324
395.87,0.00050326
395.88,0.00050328
395.89,0.0005033
395.9,0.00050332
395.91,0.00050334
395.92,0.00050336
395.93,0.00050338
395.94,0.0005034
395.95,0.00050342
395.96,0.00050345
395.97,0.00050347
395.98,0.00050349
395.99,0.00050351
396,0.00050353
396.01,0.00050355
396.02,0.00050357
396.03,0.00050359
396.04,0.00050362
396.05,0.00050364
396.06,0.00050366
396.07,0.00050368
396.08,0.0005037
396.09,0.00050372
396.1,0.00050375
396.11,0.00050377
396.12,0.00050379
396.13,0.00050381
396.14,0.00050383
396.15,0.00050385
396.16,0.00050388
396.17,0.0005039
396.18,0.00050392
396.19,0.00050394
396.2,0.00050396
396.21,0.00050399
396.22,0.00050401
396.23,0.00050403
396.24,0.00050405
396.25,0.00050408
396.26,0.0005041
396.27,0.00050412
396.28,0.00050414
396.29,0.00050417
396.3,0.00050419
396.31,0.00050421
396.32,0.00050424
396.33,0.00050426
396.34,0.00050428
396.35,0.0005043
396.36,0.00050433
396.37,0.00050435
396.38,0.00050437
396.39,0.0005044
396.4,0.00050442
396.41,0.00050444
396.42,0.00050447
396.43,0.00050449
396.44,0.00050451
396.45,0.00050454
396.46,0.00050456
396.47,0.00050458
396.48,0.00050461
396.49,0.00050463
396.5,0.00050465
396.51,0.00050468
396.52,0.0005047
396.53,0.00050472
396.54,0.00050475
396.55,0.00050477
396.56,0.0005048
396.57,0.00050482
396.58,0.00050484
396.59,0.00050487
396.6,0.00050489
396.61,0.00050492
396.62,0.00050494
396.63,0.00050497
396.64,0.00050499
396.65,0.00050501
396.66,0.00050504
396.67,0.00050506
396.68,0.00050509
396.69,0.00050511
396.7,0.00050514
396.71,0.00050516
396.72,0.00050519
396.73,0.00050521
396.74,0.00050524
396.75,0.00050526
396.76,0.00050529
396.77,0.00050531
396.78,0.00050534
396.79,0.00050536
396.8,0.00050539
396.81,0.00050541
396.82,0.00050544
396.83,0.00050546
396.84,0.00050549
396.85,0.00050551
396.86,0.00050554
396.87,0.00050556
396.88,0.00050559
396.89,0.00050561
396.9,0.00050564
396.91,0.00050567
396.92,0.00050569
396.93,0.00050572
396.94,0.00050574
396.95,0.00050577
396.96,0.00050579
396.97,0.00050582
396.98,0.00050585
396.99,0.00050587
397,0.0005059
397.01,0.00050593
397.02,0.00050595
397.03,0.00050598
397.04,0.000506
397.05,0.00050603
397.06,0.00050606
397.07,0.00050608
397.08,0.00050611
397.09,0.00050614
397.1,0.00050616
397.11,0.00050619
397.12,0.00050622
397.13,0.00050624
397.14,0.00050627
397.15,0.0005063
397.16,0.00050632
397.17,0.00050635
397.18,0.00050638
397.19,0.00050641
397.2,0.00050643
397.21,0.00050646
397.22,0.00050649
397.23,0.00050651
397.24,0.00050654
397.25,0.00050657
397.26,0.0005066
397.27,0.00050662
397.28,0.00050665
397.29,0.00050668
397.3,0.00050671
397.31,0.00050673
397.32,0.00050676
397.33,0.00050679
397.34,0.00050682
397.35,0.00050685
397.36,0.00050687
397.37,0.0005069
397.38,0.00050693
397.39,0.00050696
397.4,0.00050699
397.41,0.00050701
397.42,0.00050704
397.43,0.00050707
397.44,0.0005071
397.45,0.00050713
397.46,0.00050716
397.47,0.00050718
397.48,0.00050721
397.49,0.00050724
397.5,0.00050727
397.51,0.0005073
397.52,0.00050733
397.53,0.00050736
397.54,0.00050738
397.55,0.00050741
397.56,0.00050744
397.57,0.00050747
397.58,0.0005075
397.59,0.00050753
397.6,0.00050756
397.61,0.00050759
397.62,0.00050762
397.63,0.00050765
397.64,0.00050768
397.65,0.00050771
397.66,0.00050773
397.67,0.00050776
397.68,0.00050779
397.69,0.00050782
397.7,0.00050785
397.71,0.00050788
397.72,0.00050791
397.73,0.00050794
397.74,0.00050797
397.75,0.000508
397.76,0.00050803
397.77,0.00050806
397.78,0.00050809
397.79,0.00050812
397.8,0.00050815
397.81,0.00050818
397.82,0.00050821
397.83,0.00050824
397.84,0.00050827
397.85,0.0005083
397.86,0.00050833
397.87,0.00050837
397.88,0.0005084
397.89,0.00050843
397.9,0.00050846
397.91,0.00050849
397.92,0.00050852
397.93,0.00050855
397.94,0.00050858
397.95,0.00050861
397.96,0.00050864
397.97,0.00050867
397.98,0.0005087
397.99,0.00050874
398,0.00050877
398.01,0.0005088
398.02,0.00050883
398.03,0.00050886
398.04,0.00050889
398.05,0.00050892
398.06,0.00050896
398.07,0.00050899
398.08,0.00050902
398.09,0.00050905
398.1,0.00050908
398.11,0.00050911
398.12,0.00050915
398.13,0.00050918
398.14,0.00050921
398.15,0.00050924
398.16,0.00050927
398.17,0.00050931
398.18,0.00050934
398.19,0.00050937
398.2,0.0005094
398.21,0.00050943
398.22,0.00050947
398.23,0.0005095
398.24,0.00050953
398.25,0.00050956
398.26,0.0005096
398.27,0.00050963
398.28,0.00050966
398.29,0.00050969
398.3,0.00050973
398.31,0.00050976
398.32,0.00050979
398.33,0.00050983
398.34,0.00050986
398.35,0.00050989
398.36,0.00050992
398.37,0.00050996
398.38,0.00050999
398.39,0.00051002
398.4,0.00051006
398.41,0.00051009
398.42,0.00051012
398.43,0.00051016
398.44,0.00051019
398.45,0.00051022
398.46,0.00051026
398.47,0.00051029
398.48,0.00051032
398.49,0.00051036
398.5,0.00051039
398.51,0.00051043
398.52,0.00051046
398.53,0.00051049
398.54,0.00051053
398.55,0.00051056
398.56,0.0005106
398.57,0.00051063
398.58,0.00051066
398.59,0.0005107
398.6,0.00051073
398.61,0.00051077
398.62,0.0005108
398.63,0.00051084
398.64,0.00051087
398.65,0.00051091
398.66,0.00051094
398.67,0.00051097
398.68,0.00051101
398.69,0.00051104
398.7,0.00051108
398.71,0.00051111
398.72,0.00051115
398.73,0.00051118
398.74,0.00051122
398.75,0.00051125
398.76,0.00051129
398.77,0.00051132
398.78,0.00051136
398.79,0.00051139
398.8,0.00051143
398.81,0.00051147
398.82,0.0005115
398.83,0.00051154
398.84,0.00051157
398.85,0.00051161
398.86,0.00051164
398.87,0.00051168
398.88,0.00051171
398.89,0.00051175
398.9,0.00051179
398.91,0.00051182
398.92,0.00051186
398.93,0.00051189
398.94,0.00051193
398.95,0.00051197
398.96,0.000512
398.97,0.00051204
398.98,0.00051208
398.99,0.00051211
399,0.00051215
399.01,0.00051218
399.02,0.00051222
399.03,0.00051226
399.04,0.00051229
399.05,0.00051233
399.06,0.00051237
399.07,0.0005124
399.08,0.00051244
399.09,0.00051248
399.1,0.00051252
399.11,0.00051255
399.12,0.00051259
399.13,0.00051263
399.14,0.00051266
399.15,0.0005127
399.16,0.00051274
399.17,0.00051278
399.18,0.00051281
399.19,0.00051285
399.2,0.00051289
399.21,0.00051292
399.22,0.00051296
399.23,0.000513
399.24,0.00051304
399.25,0.00051308
399.26,0.00051311
399.27,0.00051315
399.28,0.00051319
399.29,0.00051323
399.3,0.00051326
399.31,0.0005133
399.32,0.00051334
399.33,0.00051338
399.34,0.00051342
399.35,0.00051346
399.36,0.00051349
399.37,0.00051353
399.38,0.00051357
399.39,0.00051361
399.4,0.00051365
399.41,0.00051369
399.42,0.00051372
399.43,0.00051376
399.44,0.0005138
399.45,0.00051384
399.46,0.00051388
399.47,0.00051392
399.48,0.00051396
399.49,0.000514
399.5,0.00051404
399.51,0.00051407
399.52,0.00051411
399.53,0.00051415
399.54,0.00051419
399.55,0.00051423
399.56,0.00051427
399.57,0.00051431
399.58,0.00051435
399.59,0.00051439
399.6,0.00051443
399.61,0.00051447
399.62,0.00051451
399.63,0.00051455
399.64,0.00051459
399.65,0.00051463
399.66,0.00051467
399.67,0.00051471
399.68,0.00051475
399.69,0.00051479
399.7,0.00051483
399.71,0.00051487
399.72,0.00051491
399.73,0.00051495
399.74,0.00051499
399.75,0.00051503
399.76,0.00051507
399.77,0.00051511
399.78,0.00051515
399.79,0.00051519
399.8,0.00051523
399.81,0.00051527
399.82,0.00051531
399.83,0.00051535
399.84,0.0005154
399.85,0.00051544
399.86,0.00051548
399.87,0.00051552
399.88,0.00051556
399.89,0.0005156
399.9,0.00051564
399.91,0.00051568
399.92,0.00051572
399.93,0.00051577
399.94,0.00051581
399.95,0.00051585
399.96,0.00051589
399.97,0.00051593
399.98,0.00051597
399.99,0.00051602
400,0.00051606
400.01,0.0005161
400.02,0.00051614
400.03,0.00051618
400.04,0.00051622
400.05,0.00051627
400.06,0.00051631
400.07,0.00051635
400.08,0.00051639
400.09,0.00051644
400.1,0.00051648
400.11,0.00051652
400.12,0.00051656
400.13,0.0005166
400.14,0.00051665
400.15,0.00051669
400.16,0.00051673
400.17,0.00051677
400.18,0.00051682
400.19,0.00051686
400.2,0.0005169
400.21,0.00051695
400.22,0.00051699
400.23,0.00051703
400.24,0.00051707
400.25,0.00051712
400.26,0.00051716
400.27,0.0005172
400.28,0.00051725
400.29,0.00051729
400.3,0.00051733
400.31,0.00051738
400.32,0.00051742
400.33,0.00051746
400.34,0.00051751
400.35,0.00051755
400.36,0.0005176
400.37,0.00051764
400.38,0.00051768
400.39,0.00051773
400.4,0.00051777
400.41,0.00051781
400.42,0.00051786
400.43,0.0005179
400.44,0.00051795
400.45,0.00051799
400.46,0.00051804
400.47,0.00051808
400.48,0.00051812
400.49,0.00051817
400.5,0.00051821
400.51,0.00051826
400.52,0.0005183
400.53,0.00051835
400.54,0.00051839
400.55,0.00051844
400.56,0.00051848
400.57,0.00051853
400.58,0.00051857
400.59,0.00051862
400.6,0.00051866
400.61,0.00051871
400.62,0.00051875
400.63,0.0005188
400.64,0.00051884
400.65,0.00051889
400.66,0.00051893
400.67,0.00051898
400.68,0.00051902
400.69,0.00051907
400.7,0.00051911
400.71,0.00051916
400.72,0.00051921
400.73,0.00051925
400.74,0.0005193
400.75,0.00051934
400.76,0.00051939
400.77,0.00051943
400.78,0.00051948
400.79,0.00051953
400.8,0.00051957
400.81,0.00051962
400.82,0.00051966
400.83,0.00051971
400.84,0.00051976
400.85,0.0005198
400.86,0.00051985
400.87,0.0005199
400.88,0.00051994
400.89,0.00051999
400.9,0.00052004
400.91,0.00052008
400.92,0.00052013
400.93,0.00052018
400.94,0.00052022
400.95,0.00052027
400.96,0.00052032
400.97,0.00052036
400.98,0.00052041
400.99,0.00052046
401,0.00052051
401.01,0.00052055
401.02,0.0005206
401.03,0.00052065
401.04,0.0005207
401.05,0.00052074
401.06,0.00052079
401.07,0.00052084
401.08,0.00052089
401.09,0.00052093
401.1,0.00052098
401.11,0.00052103
401.12,0.00052108
401.13,0.00052112
401.14,0.00052117
401.15,0.00052122
401.16,0.00052127
401.17,0.00052132
401.18,0.00052137
401.19,0.00052141
401.2,0.00052146
401.21,0.00052151
401.22,0.00052156
401.23,0.00052161
401.24,0.00052166
401.25,0.0005217
401.26,0.00052175
401.27,0.0005218
401.28,0.00052185
401.29,0.0005219
401.3,0.00052195
401.31,0.000522
401.32,0.00052205
401.33,0.00052209
401.34,0.00052214
401.35,0.00052219
401.36,0.00052224
401.37,0.00052229
401.38,0.00052234
401.39,0.00052239
401.4,0.00052244
401.41,0.00052249
401.42,0.00052254
401.43,0.00052259
401.44,0.00052264
401.45,0.00052269
401.46,0.00052274
401.47,0.00052279
401.48,0.00052284
401.49,0.00052289
401.5,0.00052294
401.51,0.00052299
401.52,0.00052304
401.53,0.00052309
401.54,0.00052314
401.55,0.00052319
401.56,0.00052324
401.57,0.00052329
401.58,0.00052334
401.59,0.00052339
401.6,0.00052344
401.61,0.00052349
401.62,0.00052354
401.63,0.00052359
401.64,0.00052364
401.65,0.00052369
401.66,0.00052374
401.67,0.0005238
401.68,0.00052385
401.69,0.0005239
401.7,0.00052395
401.71,0.000524
401.72,0.00052405
401.73,0.0005241
401.74,0.00052415
401.75,0.0005242
401.76,0.00052426
401.77,0.00052431
401.78,0.00052436
401.79,0.00052441
401.8,0.00052446
401.81,0.00052451
401.82,0.00052457
401.83,0.00052462
401.84,0.00052467
401.85,0.00052472
401.86,0.00052477
401.87,0.00052483
401.88,0.00052488
401.89,0.00052493
401.9,0.00052498
401.91,0.00052503
401.92,0.00052509
401.93,0.00052514
401.94,0.00052519
401.95,0.00052524
401.96,0.0005253
401.97,0.00052535
401.98,0.0005254
401.99,0.00052546
402,0.00052551
402.01,0.00052556
402.02,0.00052561
402.03,0.00052567
402.04,0.00052572
402.05,0.00052577
402.06,0.00052583
402.07,0.00052588
402.08,0.00052593
402.09,0.00052599
402.1,0.00052604
402.11,0.00052609
402.12,0.00052615
402.13,0.0005262
402.14,0.00052625
402.15,0.00052631
402.16,0.00052636
402.17,0.00052641
402.18,0.00052647
402.19,0.00052652
402.2,0.00052658
402.21,0.00052663
402.22,0.00052668
402.23,0.00052674
402.24,0.00052679
402.25,0.00052685
402.26,0.0005269
402.27,0.00052695
402.28,0.00052701
402.29,0.00052706
402.3,0.00052712
402.31,0.00052717
402.32,0.00052723
402.33,0.00052728
402.34,0.00052734
402.35,0.00052739
402.36,0.00052745
402.37,0.0005275
402.38,0.00052756
402.39,0.00052761
402.4,0.00052767
402.41,0.00052772
402.42,0.00052778
402.43,0.00052783
402.44,0.00052789
402.45,0.00052794
402.46,0.000528
402.47,0.00052805
402.48,0.00052811
402.49,0.00052816
402.5,0.00052822
402.51,0.00052828
402.52,0.00052833
402.53,0.00052839
402.54,0.00052844
402.55,0.0005285
402.56,0.00052855
402.57,0.00052861
402.58,0.00052867
402.59,0.00052872
402.6,0.00052878
402.61,0.00052884
402.62,0.00052889
402.63,0.00052895
402.64,0.000529
402.65,0.00052906
402.66,0.00052912
402.67,0.00052917
402.68,0.00052923
402.69,0.00052929
402.7,0.00052934
402.71,0.0005294
402.72,0.00052946
402.73,0.00052951
402.74,0.00052957
402.75,0.00052963
402.76,0.00052969
402.77,0.00052974
402.78,0.0005298
402.79,0.00052986
402.8,0.00052992
402.81,0.00052997
402.82,0.00053003
402.83,0.00053009
402.84,0.00053015
402.85,0.0005302
402.86,0.00053026
402.87,0.00053032
402.88,0.00053038
402.89,0.00053043
402.9,0.00053049
402.91,0.00053055
402.92,0.00053061
402.93,0.00053067
402.94,0.00053072
402.95,0.00053078
402.96,0.00053084
402.97,0.0005309
402.98,0.00053096
402.99,0.00053102
403,0.00053107
403.01,0.00053113
403.02,0.00053119
403.03,0.00053125
403.04,0.00053131
403.05,0.00053137
403.06,0.00053143
403.07,0.00053149
403.08,0.00053154
403.09,0.0005316
403.1,0.00053166
403.11,0.00053172
403.12,0.00053178
403.13,0.00053184
403.14,0.0005319
403.15,0.00053196
403.16,0.00053202
403.17,0.00053208
403.18,0.00053214
403.19,0.0005322
403.2,0.00053226
403.21,0.00053232
403.22,0.00053238
403.23,0.00053244
403.24,0.0005325
403.25,0.00053256
403.26,0.00053262
403.27,0.00053268
403.28,0.00053274
403.29,0.0005328
403.3,0.00053286
403.31,0.00053292
403.32,0.00053298
403.33,0.00053304
403.34,0.0005331
403.35,0.00053316
403.36,0.00053322
403.37,0.00053328
403.38,0.00053334
403.39,0.0005334
403.4,0.00053346
403.41,0.00053352
403.42,0.00053358
403.43,0.00053364
403.44,0.0005337
403.45,0.00053377
403.46,0.00053383
403.47,0.00053389
403.48,0.00053395
403.49,0.00053401
403.5,0.00053407
403.51,0.00053413
403.52,0.0005342
403.53,0.00053426
403.54,0.00053432
403.55,0.00053438
403.56,0.00053444
403.57,0.0005345
403.58,0.00053457
403.59,0.00053463
403.6,0.00053469
403.61,0.00053475
403.62,0.00053481
403.63,0.00053488
403.64,0.00053494
403.65,0.000535
403.66,0.00053506
403.67,0.00053512
403.68,0.00053519
403.69,0.00053525
403.7,0.00053531
403.71,0.00053537
403.72,0.00053544
403.73,0.0005355
403.74,0.00053556
403.75,0.00053563
403.76,0.00053569
403.77,0.00053575
403.78,0.00053581
403.79,0.00053588
403.8,0.00053594
403.81,0.000536
403.82,0.00053607
403.83,0.00053613
403.84,0.00053619
403.85,0.00053626
403.86,0.00053632
403.87,0.00053638
403.88,0.00053645
403.89,0.00053651
403.9,0.00053658
403.91,0.00053664
403.92,0.0005367
403.93,0.00053677
403.94,0.00053683
403.95,0.00053689
403.96,0.00053696
403.97,0.00053702
403.98,0.00053709
403.99,0.00053715
404,0.00053722
404.01,0.00053728
404.02,0.00053734
404.03,0.00053741
404.04,0.00053747
404.05,0.00053754
404.06,0.0005376
404.07,0.00053767
404.08,0.00053773
404.09,0.0005378
404.1,0.00053786
404.11,0.00053793
404.12,0.00053799
404.13,0.00053806
404.14,0.00053812
404.15,0.00053819
404.16,0.00053825
404.17,0.00053832
404.18,0.00053838
404.19,0.00053845
404.2,0.00053851
404.21,0.00053858
404.22,0.00053865
404.23,0.00053871
404.24,0.00053878
404.25,0.00053884
404.26,0.00053891
404.27,0.00053897
404.28,0.00053904
404.29,0.00053911
404.3,0.00053917
404.31,0.00053924
404.32,0.0005393
404.33,0.00053937
404.34,0.00053944
404.35,0.0005395
404.36,0.00053957
404.37,0.00053964
404.38,0.0005397
404.39,0.00053977
404.4,0.00053984
404.41,0.0005399
404.42,0.00053997
404.43,0.00054004
404.44,0.0005401
404.45,0.00054017
404.46,0.00054024
404.47,0.0005403
404.48,0.00054037
404.49,0.00054044
404.5,0.00054051
404.51,0.00054057
404.52,0.00054064
404.53,0.00054071
404.54,0.00054077
404.55,0.00054084
404.56,0.00054091
404.57,0.00054098
404.58,0.00054105
404.59,0.00054111
404.6,0.00054118
404.61,0.00054125
404.62,0.00054132
404.63,0.00054138
404.64,0.00054145
404.65,0.00054152
404.66,0.00054159
404.67,0.00054166
404.68,0.00054173
404.69,0.00054179
404.7,0.00054186
404.71,0.00054193
404.72,0.000542
404.73,0.00054207
404.74,0.00054214
404.75,0.00054221
404.76,0.00054227
404.77,0.00054234
404.78,0.00054241
404.79,0.00054248
404.8,0.00054255
404.81,0.00054262
404.82,0.00054269
404.83,0.00054276
404.84,0.00054283
404.85,0.0005429
404.86,0.00054297
404.87,0.00054303
404.88,0.0005431
404.89,0.00054317
404.9,0.00054324
404.91,0.00054331
404.92,0.00054338
404.93,0.00054345
404.94,0.00054352
404.95,0.00054359
404.96,0.00054366
404.97,0.00054373
404.98,0.0005438
404.99,0.00054387
405,0.00054394
405.01,0.00054401
405.02,0.00054408
405.03,0.00054415
405.04,0.00054422
405.05,0.00054429
405.06,0.00054437
405.07,0.00054444
405.08,0.00054451
405.09,0.00054458
405.1,0.00054465
405.11,0.00054472
405.12,0.00054479
405.13,0.00054486
405.14,0.00054493
405.15,0.000545
405.16,0.00054507
405.17,0.00054515
405.18,0.00054522
405.19,0.00054529
405.2,0.00054536
405.21,0.00054543
405.22,0.0005455
405.23,0.00054557
405.24,0.00054565
405.25,0.00054572
405.26,0.00054579
405.27,0.00054586
405.28,0.00054593
405.29,0.000546
405.3,0.00054608
405.31,0.00054615
405.32,0.00054622
